"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"2509" -0.0427861799542037 0.000186680392460833 7.15934057431971 8.79870703856677 0.000855881117302472 0.0160387100634032 "ILMN_2409754" "PRR5"
"2510" 0.000638116035699867 0.00389813622676957 7.3807090599013 8.79787037715401 0.000856349698249037 0.0160387100634032 "ILMN_1862731" "LOC100130264"
"2512" 0.214079405017663 -0.0209980256335012 7.31279777010675 8.79594463121665 0.000857429266007852 0.0160499025396106 "ILMN_1674787" "NUTM2A"
"2513" -0.065497262130171 0.00780446465988776 6.69392044293261 8.79555722959375 0.000857646616527207 0.0160499025396106 "ILMN_1756920" "ADAM15"
"2514" 0.231843564599901 -0.0248458574373968 7.74794959011931 8.79229005902623 0.000859481977818687 0.0160778514132288 "ILMN_2123730" "TBC1D22B"
"2515" 0.11098060119455 -0.0102668293687311 7.36524234497822 8.7913577524901 0.000860006472311535 0.0160812661550166 "ILMN_1671997" "AATK-AS1"
"2516" -0.174090124144676 0.0153124750551934 7.99199158205153 8.78366726838845 0.000864345929064537 0.0161557600042414 "ILMN_3307906" "PALMD"
"2517" 0.0492198859226619 -0.00464815423259449 6.47019511275098 8.78308154298626 0.000864677382212204 0.0161557600042414 "ILMN_1760189" "NAIP"
"2518" 0.0966731375960931 -0.00811896774019604 6.90017389960591 8.78227263879676 0.000865135350408456 0.0161578972434507 "ILMN_1782412" "IRX2"
"2519" 0.0962479976236217 -0.0056457199873276 7.0380617421622 8.77712123453408 0.000868057902578364 0.0162019992116973 "ILMN_2351272" "DZIP1"
"2520" -0.182422806478291 0.0134887463867525 7.19251860696319 8.77689635937653 0.000868185719432621 0.0162019992116973 "ILMN_1695731" "TUBG1"
"2521" -0.137110778185532 0.00717743369762241 8.61595853705295 8.77341498326111 0.000870167047139069 0.0162325330792765 "ILMN_1703111" "BBS7"
"2524" -0.119060871605112 0.0106325681806002 6.93275526475406 8.76683302833568 0.000873926092139073 0.0162832790257989 "ILMN_1715907" "SPATA31C1"
"2525" -0.144859363693371 0.0120681187882184 7.53914305653324 8.76597632715103 0.000874416630647724 0.0162859664578618 "ILMN_1756615" "SMURF1"
"2527" -0.128306647549758 0.0129984365805376 7.01150730555688 8.75795880454051 0.00087902155691912 0.0163587755357311 "ILMN_3247187" "C12orf77"
"2528" -0.015547344032002 -0.00281522020528829 7.5506909008209 8.75610989051638 0.00088008713848361 0.0163721273530883 "ILMN_3200652" "NECTIN2"
"2529" 0.0110476542521019 0.000840012778055338 6.74858737850364 8.75540890369029 0.0008804914949881 0.0163731728059709 "ILMN_2415722" "RPS29"
"2530" -0.0748335797584593 0.006263284481851 6.55389468801886 8.75354565219545 0.000881567248786324 0.0163825114841355 "ILMN_1778755" "TRIL"
"2531" 0.0329977260492994 0.000226536795210492 6.8102711154188 8.75333248679514 0.000881690409252936 0.0163825114841355 "ILMN_2246154" "ZBED9"
"2532" 0.0913923664685022 -0.00425792248548706 7.66606231442896 8.75116212387952 0.00088294541753697 0.0163993511437317 "ILMN_1781824" "FASLG"
"2533" -0.17956834212479 0.0119207772246044 7.97105024393144 8.74712777698576 0.000885283305504099 0.0164362823889644 "ILMN_2162358" "ZNF597"
"2535" -0.0772507419671435 0.00336621066615083 7.80684598119397 8.74310110634244 0.000887623289674904 0.0164611886519048 "ILMN_1776857" "AQP1"
"2536" 0.0618176132527928 -0.00912693031006627 13.502034519175 8.74301244995837 0.000887674883499842 0.0164611886519048 "ILMN_3309814" "MIR208B"
"2537" -0.378025717480942 0.0340452955066736 10.2686199504101 8.74176640834395 0.000888400357252913 0.016468148206894 "ILMN_3226904" "NOP2"
"2538" 0.100379767007042 -0.00654431945504477 8.1595648024269 8.7399964819979 0.000889431929274291 0.016480774141021 "ILMN_1660079" "RNF44"
"2540" 0.172455907772636 -0.010384127905745 8.80597259392866 8.73197042609246 0.000894125742052219 0.0165530548274115 "ILMN_1700660" "RNF135"
"2541" -0.135708244705327 0.010374259760274 6.74452066818561 8.73152209110952 0.000894388711330539 0.0165530548274115 "ILMN_1652082" "ELF4"
"2542" -0.082299972942811 0.00701895061045481 6.6795323949125 8.72895371340186 0.000895896765109834 0.0165744425922837 "ILMN_1738407" "ULBP1"
"2543" 0.275054861482751 -0.0250572865793499 9.22515127965666 8.72743774283063 0.000896788150280414 0.0165811068872954 "ILMN_1753377" "RASGRF2"
"2545" 0.117298881805719 -0.0124883366823481 7.61338424199103 8.72244709674212 0.000899729280254991 0.0166257243975763 "ILMN_2054271" "GPR135"
"2547" 0.0904201430535743 -0.00677868756060601 6.8157561172696 8.72085595175919 0.000900669135724102 0.0166300228169741 "ILMN_1751398" "PPP2R2B"
"2548" 0.0775666375308423 -0.00587067178775834 7.10832571170287 8.71872630474474 0.000901928701903862 0.0166467437178708 "ILMN_1713141" "LOC389641"
"2550" -0.0716681602651788 0.0067561630700178 6.71000328344281 8.71066938979425 0.000906710834342402 0.0167208750683059 "ILMN_1869651" "C18orf12"
"2551" 0.116259843044466 -0.00944433178567166 7.43063635333114 8.7096990305246 0.000907288596119027 0.0167208750683059 "ILMN_1671010" "ZNF267"
"2552" -0.17010257645655 0.0128708846059973 6.84189174478915 8.70956676162139 0.000907367380588516 0.0167208750683059 "ILMN_1799589" "NOXA1"
"2553" -0.0308518149378175 0.000136368122618696 13.3356761116486 8.70787083062154 0.000908378185501269 0.0167213207958694 "ILMN_1749575" "CYP7A1"
"2555" -0.000974475886068353 0.0111366677874995 7.34364672179332 8.7075788603328 0.000908552325373046 0.0167213207958694 "ILMN_1809484" "TMOD3"
"2556" 0.130940481830524 -0.010153773532118 7.99037110652032 8.70714055204919 0.000908813812074554 0.0167213207958694 "ILMN_2262510" "TBX1"
"2558" 0.102717618403978 -0.0105704487580415 6.90258062214958 8.70572504926446 0.000909658820121876 0.0167237822489021 "ILMN_1663321" "LOC440896"
"2559" 0.0287402801524206 -0.00395319546647095 6.52420469021243 8.70386580091312 0.00091076999517593 0.0167376675784031 "ILMN_3308148" "MIR612"
"2560" -0.0375636826204632 0.00480691419650318 6.54615687857594 8.70030216664155 0.000912903816141718 0.0167681688906589 "ILMN_1773333" "TMCO2"
"2563" -0.0533819960199809 0.0124814592617589 12.1913437800386 8.69838243979038 0.000914055499589702 0.0167718306807275 "ILMN_1788211" "SNX19"
"2564" 0.194937186701987 -0.0161860035401479 7.5900108375497 8.69659702902612 0.000915127986463261 0.0167849605879073 "ILMN_1770460" "FOXR1"
"2565" 0.216873723328617 -0.0149751893753138 8.62568204532042 8.69580495716544 0.000915604206971807 0.0167871480099299 "ILMN_1681520" "DGAT2"
"2566" -0.00711890521567789 -0.00158256286502462 7.49231768662741 8.69296033186561 0.000917316659430591 0.0168119905922454 "ILMN_1705153" "NEFH"
"2568" -0.123110157626069 0.00995051250791618 7.41090710630449 8.68910318303915 0.000919644071809498 0.0168397420674997 "ILMN_2147435" "MAN2A1"
"2569" -0.00485347331424852 0.00334080228701372 6.59350298638713 8.68867122299968 0.000919905106987469 0.0168397420674997 "ILMN_1753613" "HOXA5"
"2570" -0.0418108780990603 0.00271267427346184 6.47794214741657 8.68661677614727 0.000921147693022429 0.0168559275126299 "ILMN_1777663" "TOP2B"
"2571" 0.214940618695457 -0.0214551762401716 9.6516683701543 8.68564277604443 0.000921737416732963 0.0168601583952228 "ILMN_1812328" "TBL1Y"
"2573" -0.116368445139073 0.00759481553802551 7.66201097517674 8.67839988776085 0.000926135311285329 0.0169274354524394 "ILMN_1699309" "SIGLECL1"
"2575" 0.222511450160872 -0.0223778323150014 8.03314284697451 8.67196548665507 0.000930060951112643 0.0169859830714273 "ILMN_1686706" "SIGLEC7"
"2576" 0.0611777889703446 -0.0054992976717163 6.5955287614169 8.67117923823768 0.000930541850748919 0.0169881685392159 "ILMN_2203463" "SPATS2"
"2577" 0.135513919214278 -0.0116787316177911 7.59028946448467 8.66714160279188 0.000933015579141751 0.017026719695723 "ILMN_1658190" "ZNF883"
"2579" -0.0205536932717977 -0.00274724655635141 7.11831543891681 8.66403228376087 0.000934925309092004 0.0170483394478398 "ILMN_1798104" "GRIN2A"
"2580" 0.0512911113977992 -0.00556171281158305 6.487632300214 8.65948662810835 0.000937724691338718 0.0170927584435183 "ILMN_1701195" "PLA2G7"
"2582" 0.130226498638779 -0.0144309163089492 13.3805250387169 8.65605478313592 0.000939844033887756 0.0171134822122238 "ILMN_1691962" "OR2H1"
"2583" 0.123488448137927 -0.00678629326329679 8.23140804774172 8.65587412986891 0.000939955737252124 0.0171134822122238 "ILMN_1656079" "KCNQ1"
"2584" -0.137850125073251 0.0191885925250847 12.779423333288 8.65528968099443 0.000940317216049723 0.0171134822122238 "ILMN_1741175" "RAB11FIP2"
"2586" -0.0977926401938785 0.00546043096520825 7.35842190979191 8.65333334704189 0.000941528271730985 0.0171222705193213 "ILMN_3211314" "ST13"
"2589" -0.126089659650956 0.0116591257296469 7.07690078000169 8.65094684534255 0.00094300785912375 0.0171293061409315 "ILMN_3308370" "MIR30B"
"2591" 0.0666992879865448 -0.00225702453328981 7.21589492696671 8.64527809741635 0.00094653226901215 0.0171800538583957 "ILMN_1810214" "JUND"
"2592" 0.0453704286327271 0.00124748013165837 7.33227225993763 8.64383230655321 0.000947433388282853 0.0171897752253727 "ILMN_3267275" "LOC100128979"
"2593" 0.0377267020300328 -0.00671772107684879 8.25335112142923 8.63993699701888 0.000949865749922545 0.0172257593881652 "ILMN_1713458" "HBZ"
"2594" 0.261798592508939 -0.0234646286466852 7.50600418707017 8.63948364213398 0.000950149269645756 0.0172257593881652 "ILMN_1722022" "MAGEE1"
"2597" 0.0539034130011667 -0.00453574960770016 6.58849359744152 8.63352310337789 0.000953885234735424 0.0172735135999759 "ILMN_1755124" "SPIC"
"2599" -0.134854531838596 0.010666493678499 11.0555768468915 8.62928641083554 0.000956550188396147 0.0173084425778738 "ILMN_1763200" "DZIP3"
"2600" 0.184772098303875 -0.0171360830811703 7.45494664347417 8.62313764388916 0.000960431918762795 0.017371997029068 "ILMN_1705953" "LONRF1"
"2601" -0.206705302083803 0.0241953241918786 9.17101520828248 8.6206711661966 0.000961993701233353 0.0173935562405237 "ILMN_2368318" "FGR"
"2603" 0.223714955170412 -0.0205979198243443 8.30259737067591 8.61829648469155 0.000963499902027907 0.0174074042998726 "ILMN_3309970" "MIR554"
"2605" -0.13898967896296 0.0150136433213899 8.25955506172466 8.61596073200029 0.000964983850280345 0.0174208293708192 "ILMN_1739238" "L1CAM"
"2606" 0.166696213979045 -0.0133328801448343 7.48995998613594 8.61420077084961 0.000966103587669304 0.0174343513127061 "ILMN_3237300" "NPHP3-AS1"
"2607" 0.0297412863397113 -0.0137662063871773 9.39230852423539 8.60728284648165 0.000970518333652222 0.0175051773746787 "ILMN_2167729" "ZNF391"
"2609" -0.0929815379589862 0.00737818402216518 7.09762904782674 8.60615958742393 0.000971237168985577 0.0175051773746787 "ILMN_1756326" "CKS2"
"2610" 0.0768317382668982 -0.00662755755526615 6.78247272650165 8.60483923714409 0.000972082855561573 0.0175051773746787 "ILMN_1788315" "SIN3B"
"2613" -0.200846275922325 0.0133326198214998 8.62861441337001 8.60374303872796 0.000972785565564338 0.0175051773746787 "ILMN_3237381" "TMEM217"
"2615" 0.120675900201721 -0.00918147806760181 7.07242357099746 8.60281891281983 0.000973378388083371 0.0175051773746787 "ILMN_1772073" "OR2F2"
"2616" 0.0272499490167175 -0.00450115292082088 6.46153060083476 8.60094811149056 0.000974579671250639 0.017520081337758 "ILMN_2383058" "SIRPG"
"2617" -0.061043616663218 0.00673905012990404 6.4718756135621 8.5999831550091 0.000975199905574355 0.017524532349771 "ILMN_1765445" "OR51Q1"
"2618" 0.105871434961464 -0.00924391106094883 7.01240949576724 8.59430713725728 0.000978856696018643 0.017583526623516 "ILMN_2152865" "PHOSPHO2"
"2619" -0.0608089431297391 0.00522534742147438 6.44485815433579 8.58841463285756 0.000982668341098384 0.0176452564891847 "ILMN_1751227" "LINC00997"
"2620" 0.169175046451287 -0.0188691648733731 7.53559601125115 8.58722299612401 0.000983441078145565 0.0176523919935228 "ILMN_3308210" "MIR195"
"2621" -0.100575544701015 0.00793172743684267 6.67802569134902 8.58464616099657 0.000985114274007381 0.0176756787783362 "ILMN_2285618" "DIP2A"
"2622" -0.00838738803748107 -0.00448681335400792 8.56907909459425 8.58317786139906 0.000986069022751847 0.0176860617856498 "ILMN_1685275" "MCAM"
"2623" 0.0446510350140806 -0.00188441224522949 6.83624730358674 8.58101149171392 0.000987479477072228 0.0177046072618196 "ILMN_2410742" "JMJD1C"
"2624" -0.140057613199008 0.0121857366689361 6.75350400483343 8.57740115702596 0.000989834805192478 0.017740072872939 "ILMN_3308088" "OR6P1"
"2625" 0.168698910670711 -0.01784687517447 7.33949340162715 8.5735147185482 0.000992376916713364 0.0177788577673128 "ILMN_1769158" "ISOC2"
"2628" -0.0932479778768422 0.00671192593314617 8.59147309622514 8.55347635638587 0.00100559426013402 0.017985173715863 "ILMN_3310825" "MIR670"
"2629" 0.190024241784135 -0.0188466517946009 11.9425688356358 8.55346827985253 0.00100559962489896 0.017985173715863 "ILMN_2407082" "SELENOF"
"2630" 0.0397601619424644 -0.000391791517573406 6.94129605392649 8.55315441533194 0.00100580813009715 0.017985173715863 "ILMN_1724106" "UTP20"
"2631" 0.119470882247219 -0.021309210597548 9.86866422843387 8.55258332226041 0.00100618763388695 0.017985173715863 "ILMN_1694596" "FAR2"
"2633" -0.16398329475611 0.0200711066322079 9.38425488218387 8.54953012228738 0.00100821912851407 0.0180077968764755 "ILMN_1660624" "LIMK2"
"2634" -0.221390541098704 0.016661837466986 9.26222433594964 8.54426798134294 0.0010117305881102 0.0180636545549152 "ILMN_1736311" "POU2F2"
"2635" 0.0701365158646313 -0.00622998073648837 6.63454848495844 8.54249846493832 0.00101291430842519 0.0180779256533662 "ILMN_1805474" "C1orf131"
"2636" -0.0116391991423649 0.00332262191655139 6.64207632100495 8.53868595128503 0.00101546968656024 0.0181110231619487 "ILMN_1769545" "PRPF19"
"2637" -0.0665958422506233 0.00658476157688072 6.55570660152718 8.53858268079707 0.00101553899970355 0.0181110231619487 "ILMN_1680874" "TUBB2B"
"2640" 0.214304158568861 -0.0193628490317566 7.83023846820896 8.53186938734852 0.00102005560958226 0.0181655458067131 "ILMN_2138249" "PRSS45"
"2641" 0.247295996788036 -0.0179268725416931 9.0086511031239 8.53174228086095 0.00102014133017626 0.0181655458067131 "ILMN_2279844" "LCK"
"2642" 0.0421594302331016 -0.00146824073614961 6.83784055390055 8.52903482084393 0.00102196905563949 0.0181912039169621 "ILMN_2165354" "DCLK1"
"2645" -0.00496806562647873 0.00890881874043168 11.8467336036807 8.52441085970911 0.00102509858540322 0.0182221016463683 "ILMN_1787749" "CASP8"
"2648" 0.118182019402573 -0.0100480582003147 7.26819712719477 8.51932084589252 0.00102855529318475 0.0182669555618928 "ILMN_1660611" "PATZ1"
"2649" -0.0499245376991858 0.00461526961662684 6.44532402265081 8.5177199591467 0.00102964503298604 0.0182773047498664 "ILMN_1682928" "CPVL"
"2650" -0.0371710236877719 -0.000528653985842768 7.79274257579687 8.51721085526731 0.00102999184159686 0.0182773047498664 "ILMN_1768784" "PSMC2"
"2651" 0.0695275454856798 -0.00566998186661017 6.53106699965104 8.51620822925574 0.00103067520644574 0.0182773047498664 "ILMN_2255142" "TRIM34"
"2652" 0.152673563644949 -0.0162363734792871 6.97146890105495 8.51602275711487 0.00103080167229479 0.0182773047498664 "ILMN_3310653" "MIR361"
"2655" 0.0620561953955312 -0.00557400872409797 6.60136317564415 8.51203418052432 0.00103352530355504 0.0183068278627444 "ILMN_1741613" "SERINC1"
"2657" -0.144765307305464 0.0146985777269263 8.04856180967082 8.50866698939777 0.00103583055552643 0.0183338499681207 "ILMN_1679087" "RABEP2"
"2658" 0.117992345325753 -0.00665453161809332 9.4135205440075 8.50031117659551 0.00104157470415792 0.0184208521658989 "ILMN_3244060" "LINC00636"
"2659" -0.127856602062962 0.0117985662631102 6.57796957969063 8.49992722706286 0.0010418394578752 0.0184208521658989 "ILMN_2394381" "CLN3"
"2660" 0.285839149522772 -0.0293456585769549 7.29844709289077 8.49980881021026 0.00104192112701563 0.0184208521658989 "ILMN_2071446" "PI15"
"2661" -0.0974863986016003 0.0139865101170596 8.32560890587286 8.49428990622105 0.00104573491585926 0.0184813309368769 "ILMN_1798867" "CAMTA2"
"2663" -0.114571850016608 0.00981411532695519 6.77583301305913 8.48702032757743 0.00105078109188116 0.0185469515497171 "ILMN_1705364" "BAG6"
"2665" -0.102606551854408 0.0093227463798749 6.5844506895418 8.48666921141022 0.00105102547163384 0.0185469515497171 "ILMN_1679694" "MMP27"
"2666" -0.0726397394843973 0.00394109521467125 6.90720228420334 8.48603133133234 0.0010514695956058 0.0185478290105587 "ILMN_1741507" "LOC440934"
"2667" -0.123329808001738 0.0107480651249157 6.84527159691442 8.48071060743726 0.00105518190924161 0.0186063347685844 "ILMN_1737344" "DDX41"
"2668" -0.176388349581477 0.0179122274496023 7.41730352788651 8.47762330873267 0.00105734231114426 0.0186315886042924 "ILMN_1662019" "SNRPN"
"2669" 0.264482413866103 -0.02451209624808 8.04218819665771 8.47638499181195 0.00105821016646249 0.0186315886042924 "ILMN_1794070" "ANKRD13B"
"2670" 0.140676542921403 -0.0138851641490031 7.58508070755293 8.4763265686549 0.00105825113008026 0.0186315886042924 "ILMN_1697642" "BCAP29"
"2671" -0.0827402681490488 0.00928111110526117 7.12588180883877 8.4753735849826 0.00105891955558564 0.0186315886042924 "ILMN_2409384" "SIGLEC7"
"2672" 0.0252729397425129 -0.00437486973760837 6.53373946436365 8.47516232086394 0.00105906779744852 0.0186315886042924 "ILMN_1729777" "AGER"
"2673" -0.0533427719652807 0.00443567734926433 6.61120519556897 8.47471251707524 0.00105938349343699 0.0186315886042924 "ILMN_1774375" "SMIM24"
"2676" -0.0833161679711251 0.00735347440175085 6.7583118795839 8.47057669907063 0.00106229090827848 0.0186663111405771 "ILMN_1785857" "ISY1"
"2677" -0.023771144450084 -0.000894537348962192 8.24630313920595 8.47020529375236 0.00106255241395179 0.0186663111405771 "ILMN_1713758" "OPRL1"
"2678" -0.0680492447406 0.00589294353829037 6.66585411138875 8.46365801440948 0.00106717356145743 0.0187404922510157 "ILMN_2195892" "SPATA4"
"2679" -0.13975743818161 0.015698212882355 8.30264608423416 8.46266217392579 0.00106787830213026 0.0187441840775299 "ILMN_1651684" "KIAA0586"
"2680" 0.254091041255812 -0.0238516657173183 7.34456317571876 8.46223473997917 0.00106818094173216 0.0187441840775299 "ILMN_1814631" "SMCP"
"2681" 0.118075352932724 -0.00818637367323917 8.92095596976195 8.46106306070845 0.00106901100183451 0.0187448000979607 "ILMN_1736969" "SLITRK3"
"2684" -0.0766331179255764 0.00626515861257334 6.719805867551 8.45975306547103 0.0010699398596697 0.0187470684502782 "ILMN_1673998" "SSTR1"
"2685" -0.111714412138669 0.0120088636214274 6.78676114694106 8.45708592855887 0.00107183364999719 0.0187710162314208 "ILMN_1789162" "MAB21L2"
"2686" -0.202859550397742 0.024098399536178 9.03438388824165 8.4567043094084 0.00107210490766344 0.0187710162314208 "ILMN_3247613" "MAP1LC3B2"
