"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"1398" 0.211144634279458 -0.017211306436516 8.06842916102308 8.65556730633994 0.000937262973491325 0.0315186460744712 "ILMN_1709440" "CPM"
"1399" -0.0710686602314944 0.0105166949928525 7.21004190359918 8.65498224992332 0.000937624093267525 0.0315186460744712 "ILMN_1738179" "FOXP1"
"1400" 0.00144918805778759 -0.00320600582653362 7.47950287975785 8.6518951954043 0.000939531988058503 0.0315602216674395 "ILMN_2299045" "BMP2K"
"1401" 0.0905752559847088 -0.00705098423250802 7.27425778987847 8.65032660498664 0.000940503001495117 0.0315702891893736 "ILMN_1696532" "RBBP5"
"1402" -0.0403348668244172 0.00220779575785922 6.5524071643654 8.64769450128041 0.0009421347583546 0.0316025060027818 "ILMN_1684255" "MYL4"
"1403" 0.0662395017775737 -0.00452716667215182 6.7197242189219 8.64645926992156 0.000942901566915028 0.0316056841688382 "ILMN_2360710" "TPM1"
"1405" -0.0096694240372246 0.00662793679653725 9.29519744534088 8.64100008672769 0.000946298456876404 0.0316743941850417 "ILMN_1806825" "CEP128"
"1407" 0.0697057891716901 -0.0026575751078559 6.99194411783548 8.63472726888507 0.000950217639694897 0.0317603661404205 "ILMN_3309001" "MIR1-2"
"1409" 0.00850208692158806 0.000897592007909573 6.61362079690032 8.62657763565739 0.000955335148904176 0.0318860904064341 "ILMN_1708064" "MAP4"
"1412" 0.150800237555006 -0.0161475183143958 9.75136147685751 8.61651311221268 0.000961695448363464 0.0320301795648987 "ILMN_2369179" "PREX2"
"1413" -0.0576501826358805 0.00556321787607291 6.45931542349894 8.61489919527729 0.000962719535667986 0.0320415954164147 "ILMN_1668125" "MYRIP"
"1414" -0.363904007703487 0.0282047521183997 8.46459239016345 8.61081024127386 0.000965319298943902 0.0321054002763323 "ILMN_1785272" "COL1A2"
"1416" 0.0839437367559876 -0.00677223231242732 6.92366625700839 8.60815045662894 0.000967014387872124 0.032116350729414 "ILMN_1706455" "TTC5"
"1417" -0.0366558526572213 0.00425611455086418 6.35414667516287 8.60412724876408 0.000969584388602289 0.0321766605028639 "ILMN_1799028" "TSPAN5"
"1419" -0.0272536617344559 0.00128289123354616 6.36942347219769 8.59992941629449 0.000972273657775112 0.0322049958946326 "ILMN_1782545" "SLC2A4"
"1420" -0.0862709822997321 0.00719059743678615 7.52305120568745 8.59969714663116 0.000972422687981165 0.0322049958946326 "ILMN_1723177" "ANAPC5"
"1423" -0.0394575801481967 0.00281786924760099 6.46543965831303 8.590224832623 0.000978521044202886 0.0323386420708175 "ILMN_1725519" "CCL11"
"1424" -0.0204860644834288 0.0067544033185793 7.51068056031728 8.58366610033359 0.000982767355054742 0.0324485433981939 "ILMN_1806486" "ARMC10"
"1426" -0.0278012131366347 0.00638647764185536 7.29526030091459 8.58189640151456 0.000983916451599569 0.0324485433981939 "ILMN_2118229" "NAPEPLD"
"1427" -0.408617041472383 0.0317454897737033 9.95272673569627 8.57767907389567 0.000986660581071855 0.032516239528134 "ILMN_2203299" "GRIA1"
"1428" 0.0861221780813856 -0.0132820056791489 12.7839991166472 8.5763682911235 0.000987515132375428 0.0325216117964647 "ILMN_1669350" "DNM1P46"
"1429" 0.171128294210086 -0.0138210571501587 8.19765628268436 8.57419627170572 0.000988932885469051 0.0325408085508384 "ILMN_3209973" "SSBP4"
"1431" 0.209999092379926 -0.0197577900609505 8.11371139711628 8.56735559447746 0.000993412149612002 0.0326377178022265 "ILMN_1766038" "C11orf88"
"1432" -0.0482229971793779 0.00936880108167613 9.7214445812157 8.56673937642407 0.000993816702661996 0.0326377178022265 "ILMN_1717129" "CDIPT-AS1"
"1433" -0.0344549895253071 -0.00142655047384768 7.59966988022521 8.56470162406126 0.000995155750570686 0.0326588866977238 "ILMN_1739594" "ACOT11"
"1434" 0.177225261848532 -0.0136959703912281 8.39619644490795 8.56242046705562 0.000996657013489827 0.0326644948487226 "ILMN_1751886" "REC8"
"1435" -0.0569634646558667 0.00488867843063245 6.42283677903636 8.56233123279236 0.00099671578863479 0.0326644948487226 "ILMN_1720755" "C10orf71"
"1436" -0.0348785565613686 0.00883840913246354 7.8993491756975 8.56088777412632 0.000997667049365814 0.0326726819290021 "ILMN_1732489" "SLC10A7"
"1438" 0.19327174188132 -0.0153176729256668 8.06666821416007 8.55687001344532 0.00100031988382993 0.0327142166180485 "ILMN_1761031" "PTPDC1"
"1442" 0.195107792530104 -0.0148983419038382 10.091822473234 8.55000107337221 0.00100487261926236 0.0327511974912289 "ILMN_1735499" "DCBLD2"
"1443" -0.495654994096718 0.038559341549335 9.54005071754468 8.54987328640302 0.00100495752430549 0.0327511974912289 "ILMN_2041236" "RAP1GAP2"
"1444" 0.0290593653771335 -0.000813819808761354 6.72695590501585 8.54886280591379 0.00100562918213265 0.0327511974912289 "ILMN_2054442" "ZNF146"
"1445" -0.0431235472653727 -0.0017737971504947 8.15581771838855 8.54686994110223 0.00100695521741964 0.0327716885569624 "ILMN_3278137" "VDAC1"
"1446" -0.122474686413881 0.00719113223606674 7.76025332583984 8.54486627593576 0.00100829030774465 0.032792445776359 "ILMN_1709092" "ABCC13"
"1447" -0.0664003813747267 0.00469712025606479 13.8906839568809 8.5407822008861 0.00101101743848679 0.0328424320589167 "ILMN_3227250" "PDZD11"
"1448" -0.364444596831537 0.0250552380680173 10.7163294146413 8.53941840105053 0.0010119298527475 0.0328424320589167 "ILMN_1681016" "SPNS1"
"1449" 0.116674187854141 -0.0122132220771546 7.29136539317297 8.53878764136251 0.00101235214099906 0.0328424320589167 "ILMN_2185339" "LRTOMT"
"1451" -0.10817995541428 0.00465307938874832 7.29558495014409 8.53506447910967 0.00101484857473643 0.0328774471169262 "ILMN_1770675" "GLP2R"
"1452" 0.00616114380619466 0.00202984747351998 6.96965080362098 8.5346922469032 0.00101509852032357 0.0328774471169262 "ILMN_1706117" "RPS15A"
"1453" 0.00569583524781064 -0.00601275534442958 8.63491808186824 8.53069084566827 0.00101778949601687 0.0329367436170739 "ILMN_1733531" "ACTL10"
"1454" 0.156039587358164 -0.0137651903683857 7.80959143947555 8.52988842221484 0.00101833004208611 0.0329367436170739 "ILMN_1810595" "PLA2G4E"
"1455" -0.117093465830846 0.00840347569856781 6.98756805288901 8.52869128767961 0.00101913704777935 0.0329401904350291 "ILMN_1792419" "FRMD7"
"1456" 0.0480011708611904 -0.000474654722931336 10.3684024312495 8.5263330126558 0.00102072877867643 0.0329575612239421 "ILMN_1693523" "GUSBP5"
"1459" 0.125308408777607 -0.0105477545148248 10.9534251138573 8.52374632047221 0.00102247771169796 0.0329575612239421 "ILMN_1716674" "VWA2"
"1462" 0.0531455848161419 -0.00572005013545633 6.51381875390077 8.5191299034778 0.00102560689433114 0.0329905889374863 "ILMN_1684629" "CFAP61"
"1463" 0.0557533924742235 -0.00579929734330118 6.50848399187494 8.51774185544795 0.00102654974958774 0.0329983469744445 "ILMN_1737935" "MACF1"
"1464" 0.0455817861350284 -0.00313723857723224 6.61087793450729 8.51666037743512 0.00102728499869578 0.0329994254908916 "ILMN_2402629" "METTL9"
"1466" -0.0374166934015061 0.00526291168473479 6.56128135500326 8.51296626914587 0.00102980067216245 0.0330351064191377 "ILMN_3249477" "CHIT1"
"1467" 0.114187952244841 -0.0116942854429993 7.27946918935629 8.50868751321495 0.00103272265248304 0.0330998297387958 "ILMN_1654542" "FAM172A"
"1471" -0.16446062367745 0.0121076485316125 10.2597301068657 8.49886082722667 0.00103946665554989 0.0332292695308671 "ILMN_1756999" "RBL2"
"1472" -0.0267635641656452 0.0100169925493411 6.85167902395667 8.49795188560802 0.0010400928117172 0.0332292695308671 "ILMN_1716182" "GAB4"
"1473" -0.224617039925719 0.0216710775802251 8.36275946671905 8.49516006903887 0.00104201855311381 0.0332681931539961 "ILMN_2075507" "MAN1A2"
"1474" -0.0709323310394426 0.00472327923519284 6.69366095243269 8.49185800945764 0.00104430112990091 0.0333184488039214 "ILMN_1672631" "ALG1L2"
"1475" -0.102005114807976 0.00909805996674137 6.60495531234249 8.48452432128591 0.00104938958165196 0.0334380490858131 "ILMN_1808625" "C17orf51"
"1478" -0.0722462389347482 0.00385603620774589 7.76054626415572 8.48158498016347 0.00105143640380691 0.0334512429452909 "ILMN_3311070" "MIR33B"
"1479" 0.050399972522882 -0.00423813080251261 6.66567300467787 8.48074826863112 0.00105201982470199 0.0334512429452909 "ILMN_1712390" "CUTA"
"1480" 0.0264298964522307 0.000942809432886637 7.16024150978175 8.47800842648705 0.00105393266014271 0.0334894223926968 "ILMN_1689675" "HEMGN"
"1481" -0.18473237442586 0.0136125665129239 6.8911907345426 8.47626922505082 0.00105514880543937 0.0335054274289011 "ILMN_2246154" "ZBED9"
"1482" 0.0712335757941755 -0.0063786236578605 6.72945505433993 8.47493833646091 0.00105608044052362 0.0335123825620409 "ILMN_3289037" "SHOX"
"1483" 0.0477064142645838 -0.00552426300950246 6.45892326177951 8.47005175136513 0.00105950858269732 0.0335984960398445 "ILMN_2277537" "MUTYH"
"1484" -0.38006048634665 0.0267018072758045 9.43195348806271 8.46670902214055 0.00106186043863385 0.0336503859218818 "ILMN_1736327" "CDC42EP3"
"1485" -0.085074972328969 0.00383929328048401 7.8960600302038 8.45839544733441 0.00106773367750592 0.0337951016261538 "ILMN_2380999" "RECQL"
"1486" -0.0368898285285725 0.00284200768151845 6.40296743257756 8.45821114102877 0.00106786427269849 0.0337951016261538 "ILMN_1711427" "VN1R2"
"1487" 0.118294511392352 -0.00660454110650621 8.19264895523993 8.44564649646014 0.00107680733229219 0.0340552086234278 "ILMN_1804958" "ZFY"
"1488" 0.187220407072922 -0.0176126987945654 7.67257387714365 8.44413351872662 0.0010778895582328 0.034066525634793 "ILMN_1722037" "PEX5L"
"1490" 0.076617894227619 -0.00429350513548906 7.1623362228525 8.4354690404986 0.00108410946569957 0.0342125649525846 "ILMN_3238326" "RNF144A"
"1491" 0.242377329396331 -0.0231193610657262 7.96792777202981 8.43465910625213 0.0010846928286192 0.0342125649525846 "ILMN_2376050" "FXYD3"
"1495" 0.11194915464994 -0.00876074951179639 7.65623020113539 8.42471346282149 0.00109188346449907 0.0343472211160284 "ILMN_1709094" "LIFR"
"1496" -0.377725860938044 0.0318318667697889 11.7816736134484 8.4229891283596 0.00109313527801201 0.0343636135390033 "ILMN_1656883" "LOC643201"
"1497" -0.0315295250767388 0.00159957969471023 6.49385526387812 8.42076011586163 0.00109475572678813 0.0343915646756128 "ILMN_1723123" "FGFR3"
"1498" -0.0411607094313771 0.00864429085885409 6.92252752165971 8.41764949086127 0.00109702134783175 0.0344397329411425 "ILMN_1786377" "NIPBL"
"1499" -0.192522557818287 0.0151315438985055 13.2515430018375 8.4162218592026 0.00109806282549519 0.0344494319929206 "ILMN_2316740" "FOXP4"
"1501" 0.0485841129684764 -0.000549015822365417 9.90251253764351 8.41298402104308 0.00110042876035947 0.0344544907642328 "ILMN_1696521" "EGFR"
"1502" 0.1182801260236 -0.0150085406495125 7.80873683930964 8.41249511627599 0.00110078647937668 0.0344544907642328 "ILMN_1694147" "PUS3"
"1503" -0.0786317466455923 0.00611164452245629 6.79834340002332 8.41199213946652 0.00110115462317432 0.0344544907642328 "ILMN_1705637" "ACR"
"1504" -0.0726907906965141 0.0076252741894794 6.50889916328111 8.41017825395458 0.00110248334462169 0.0344731294753116 "ILMN_1807745" "GYS2"
"1506" -0.049520459935178 0.00576442552001087 6.427883917375 8.40683577408103 0.00110493625689552 0.0345039457432154 "ILMN_1731928" "LY9"
"1507" 0.0644670017153854 -0.0161174911540468 9.19122821684934 8.40065762808105 0.00110948539134904 0.0346184967233494 "ILMN_1653828" "CHFR"
"1508" 0.0516147076455888 -0.00429572469169989 6.78783263818805 8.39985637542921 0.00111007682782195 0.0346184967233494 "ILMN_2338785" "RPS14"
"1509" -0.121451319816004 0.00740096930540367 7.23296912968984 8.38758785467718 0.00111917456340689 0.0348790863935713 "ILMN_3274601" "RPS2"
"1511" -0.0172976589521065 0.00303700867032044 6.42247782673819 8.38095083187709 0.00112412916662824 0.0349847133052625 "ILMN_1697957" "KIAA0930"
"1513" 0.131149355676297 -0.0126941773979398 7.6414497764002 8.37906727466697 0.0011255394920231 0.0349847133052625 "ILMN_1783627" "CAST"
"1515" 0.178572016735278 -0.0139651006291833 8.55048210654933 8.3746794668086 0.00112883216921578 0.0350407387814387 "ILMN_1769787" "SELENOO"
"1516" 0.145400968177826 -0.010948170608192 8.79661864357471 8.36994103380588 0.00113239943000118 0.0351020081230907 "ILMN_3248658" "SNORA16B"
"1518" -0.374066462471547 0.0304607350720634 8.97613076724864 8.3690849792805 0.00113304517161801 0.0351020081230907 "ILMN_2389984" "RGS9"
"1519" 0.109439620932256 -0.00558105334223881 7.47690858104255 8.36741756391398 0.00113430406212933 0.0351105045979745 "ILMN_1665471" "C2orf54"
"1520" -0.381056003262221 0.0292579656633246 8.60064730256273 8.36674455461434 0.00113481260076808 0.0351105045979745 "ILMN_3237745" "MIMT1"
"1521" -0.0630365551783956 0.0186430632489046 9.26034867420541 8.36148559206889 0.00113879470465846 0.0352105439649427 "ILMN_1672871" "CELF5"
"1523" -0.0843648310029286 0.006840545225152 6.91104810530561 8.3588815881047 0.00114077194513472 0.0352132529821805 "ILMN_3310251" "MIR1266"
"1524" 0.0180029485308806 0.000319560009120203 6.48720271984171 8.35817677164233 0.00114130774326304 0.0352132529821805 "ILMN_3235709" "HNF1B"
"1526" -0.127340247038118 0.0171323588575531 8.33076964268289 8.35644392264181 0.00114262618122836 0.0352132529821805 "ILMN_1742031" "IFRD2"
"1528" 0.0499387852840568 -8.31049266250195e-05 7.8249572777623 8.3399165009238 0.00115528249880374 0.0355363119426394 "ILMN_1720360" "BAD"
"1529" -0.0410499691520462 0.00626511969671986 6.52423666215924 8.33959565219587 0.00115552966268522 0.0355363119426394 "ILMN_3251337" "SCAMP1"
"1530" 0.0216678038379756 -0.00391749555097791 6.4416005370478 8.33790424168391 0.00115683355743453 0.0355363119426394 "ILMN_1813585" "FEZF1"
"1531" -0.265852463740122 0.0210764304208316 8.30815621654637 8.33783463532762 0.00115688724981247 0.0355363119426394 "ILMN_1711838" "SLC25A24"
"1534" 0.154764566409977 -0.0134807220187901 8.13665478753219 8.32589455408315 0.00116613669541843 0.0357503758227757 "ILMN_1797964" "ARL6IP6"
"1536" 0.0376576027984616 -0.000429619113183237 6.86356926594335 8.32005751274207 0.00117068688516934 0.0358088963160698 "ILMN_3199450" "LLPH"
"1539" -0.0450086028910259 0.00429308915426773 6.46354438380714 8.31750318920446 0.00117268399090654 0.0358110433549788 "ILMN_1730329" "MED17"
"1541" -0.00529873377261164 -0.00106259322602198 6.51236742671337 8.31168141215265 0.00117724927213452 0.035918400463286 "ILMN_1728049" "S100A16"
"1542" 0.0928150901026545 -0.00447086134045969 10.9059602747223 8.31054674720199 0.00117814123741847 0.035918400463286 "ILMN_1682221" "FNDC8"
"1543" -0.0402929922361325 0.00291172443333472 6.39301082067145 8.31010160030311 0.00117849136503467 0.035918400463286 "ILMN_2148507" "ANKRD13C"
"1544" 0.0514543230849922 -0.00442090798229019 6.43257582377711 8.30722791304264 0.00118075430226036 0.0359630541263708 "ILMN_1696028" "ETNK1"
"1547" -0.113996112608014 0.0092028861693655 7.16078361119352 8.30224494799028 0.00118468915288531 0.0359899227062761 "ILMN_2241679" "UBE2D3"
"1548" -0.0936022345021942 0.00610435876924576 7.39522506983765 8.30133772101244 0.00118540704856792 0.0359899227062761 "ILMN_2171588" "SLC6A1"
"1549" -0.319224743659527 0.0268526112797015 12.2342781400084 8.30130904230516 0.00118542974976656 0.0359899227062761 "ILMN_2099858" "TTTY19"
"1552" -0.258846254342754 0.0303643195516316 8.22944397555971 8.28789245016696 0.00119610062079967 0.0362436984503654 "ILMN_1799604" "OCIAD1"
"1555" -0.118045137703077 0.00886485928270219 7.62066963155212 8.27741857176918 0.00120450175947766 0.0364278512827752 "ILMN_2383290" "TRIM14"
"1556" 0.093726930419468 -0.0158245317605193 12.1414914859104 8.27398159578355 0.00120727218239698 0.0364703270651678 "ILMN_2287543" "SHISA3"
"1557" 0.089975565049153 -0.004074989967187 8.0801802282113 8.27334299953703 0.00120778767552254 0.0364703270651678 "ILMN_1810214" "JUND"
"1558" 0.121567047742817 -0.0106582636848023 13.3402707343066 8.27279187597222 0.00120823274575851 0.0364703270651678 "ILMN_2392569" "FPR2"
"1559" -0.15569225487043 0.0127260222912072 7.41807867809162 8.27113776095543 0.00120956960172251 0.0364872605707546 "ILMN_1755789" "MEI1"
"1560" 0.120499650262488 -0.0143339465310877 12.7482804355103 8.26864654466835 0.00121158596259984 0.0365246568263752 "ILMN_2393456" "DDO"
"1565" -0.185558475751428 0.0102884305092002 9.16543258017995 8.25556883689777 0.00122222950635 0.0366969475718245 "ILMN_1665192" "NUDT6"
"1566" -0.203487460678493 0.0202250295260112 7.76524464071396 8.25514912017337 0.00122257273793455 0.0366969475718245 "ILMN_1716272" "KBTBD8"
"1567" -0.40501047741915 0.0320258189582458 7.9402216325455 8.25491603383656 0.00122276339297969 0.0366969475718245 "ILMN_1754211" "DCLRE1C"
"1568" 0.0492231171818529 -0.00530881976421302 6.55448103526111 8.24899674603173 0.00122761570437642 0.0367922572514367 "ILMN_2385161" "CUL4B"
"1569" -0.162408225760785 0.0107831470408828 8.34584186717604 8.24855390093663 0.0012279795444406 0.0367922572514367 "ILMN_1734096" "DCLRE1A"
"1570" -0.0146304216687816 -0.000497670421515015 6.65586888766294 8.24818075331861 0.00122828621001862 0.0367922572514367 "ILMN_2346987" "LPA"
"1571" -0.00249623048918275 0.00609518759755811 7.92474644326757 8.24613900310065 0.00122996562860352 0.03680097610781 "ILMN_1762899" "EGR1"
"1573" 0.183321998511035 -0.0158408487678089 13.1420107067275 8.24414187477463 0.00123161069879049 0.03680097610781 "ILMN_1748770" "CKAP5"
"1574" -0.0440560261262498 -0.00124785344955816 8.79740630546 8.24375781474067 0.00123192732316366 0.03680097610781 "ILMN_1775182" "GSR"
"1575" -0.055257999728082 0.00429252556731154 6.49698446875684 8.24307561589774 0.00123248995002553 0.03680097610781 "ILMN_3239568" "MYLK4"
"1576" -0.0217042283569174 0.0108283845642999 7.36490256288703 8.23901787495903 0.00123584210566032 0.0368776538991075 "ILMN_2219002" "KRT6A"
"1577" 0.0678834417759506 -0.00396350744524844 7.77486269965104 8.23684994469212 0.00123763702221728 0.0368851273085972 "ILMN_1766678" "NKX2-6"
"1579" 0.256589509390395 -0.0112924272289859 8.88629928122879 8.23472869970252 0.00123939596090164 0.0369134346100585 "ILMN_1710544" "PCDH7"
"1580" 0.15924701534055 -0.0121635436406069 9.12580221960564 8.23146498327667 0.00124210741461584 0.0369707768952871 "ILMN_1656962" "RPS15"
"1581" 0.127615849150308 -0.0139337660507385 7.14205711490623 8.22936138449674 0.00124385838921506 0.0369994764883022 "ILMN_1711585" "KCMF1"
"1583" -0.0352028818902522 0.00219011218199052 6.41117176840771 8.22682448558044 0.00124597351105422 0.0370155668211356 "ILMN_1821139" "ABHD11-AS1"
"1585" 0.0681259518392883 -0.00603617586647367 6.60740956619693 8.22146437245935 0.00125045501486351 0.0370785518987797 "ILMN_1795247" "ARID2"
"1586" -0.0620939589331457 0.00631099026008907 6.41697525105607 8.22145967958362 0.00125045894597824 0.0370785518987797 "ILMN_1676393" "ATP5G1"
"1587" -0.0341559540648454 0.00474329529878586 6.65127615101841 8.21845165268097 0.00125298139849379 0.0371299364892035 "ILMN_1710668" "LETM1"
"1588" 0.0368301864944688 -0.00181744564093355 6.58199240457454 8.21429273613533 0.00125647784389029 0.0372026221668928 "ILMN_2293872" "PRKAG2"
"1592" 0.0813848966835022 -0.00287156629760257 7.48971952260718 8.20670360700891 0.00126288478647643 0.0372828517818827 "ILMN_1669553" "UBE2E3"
"1593" -0.036944533588827 0.0019014173884873 6.58998369757151 8.20613829114511 0.00126336342479042 0.0372828517818827 "ILMN_3249286" "SNORD12C"
"1594" 0.0560370293402767 -0.00214823320750744 7.2804571600528 8.2057513901696 0.00126369111466193 0.0372828517818827 "ILMN_1692703" "CYLC1"
"1596" 0.0181041867552399 0.000350838985208999 6.66474140888676 8.19882580349505 0.00126957207818357 0.0373854015852414 "ILMN_1797576" "PLEKHA3"
"1597" 0.0871339185046588 -0.0103164319340886 7.4595373181017 8.19762268041684 0.00127059668187998 0.0373854015852414 "ILMN_1744113" "TNFAIP8L2"
"1598" 0.0132626369957513 0.000356243108413213 6.72541651301354 8.19730773266317 0.00127086504241491 0.0373854015852414 "ILMN_1757604" "TPM2"
"1599" 0.067625537049606 -0.00630347899577171 6.64413991944088 8.19698298988287 0.00127114181200138 0.0373854015852414 "ILMN_1706275" "C8orf33"
"1600" -0.065398649975514 0.0030215673148577 7.487865772903 8.19529445970465 0.00127258193119933 0.0374043644127762 "ILMN_1789103" "TCF20"
"1601" -0.075258435376203 0.00621470728584147 6.86182105774792 8.19248784488575 0.00127497947359871 0.037439376508016 "ILMN_1708432" "PLCB1"
"1602" 0.0833512302461946 -0.00603769414570467 7.24642335777932 8.1920366650986 0.00127536533907122 0.037439376508016 "ILMN_1712859" "FAM89A"
"1603" -0.0889689913286413 0.00771742038334339 6.8454438118588 8.1887685393509 0.00127816405809514 0.0374828457243055 "ILMN_1721354" "KRT6B"
"1604" 0.275088705220648 -0.025941423244192 8.24368181306589 8.18844652292254 0.00127844017482747 0.0374828457243055 "ILMN_1744897" "KCNN3"
"1605" 0.0248177325238032 9.97281555309299e-05 7.18073788819857 8.18449944051367 0.00128182978823357 0.0375358502145976 "ILMN_1813817" "MRPL55"
"1607" 0.104395412996689 -0.00730084423061107 7.50422056775865 8.18042236645598 0.00128534103724773 0.0376148215928352 "ILMN_3205604" "FAM185A"
"1609" 0.06620064133775 -0.00192415696342215 7.54632667168851 8.17654250226166 0.00128869191359827 0.0376660057878804 "ILMN_1754247" "SLC3A1"
"1610" -0.0388504876874909 0.00261129124252832 6.47471818641018 8.17025336442034 0.00129414326285478 0.037801844326419 "ILMN_1799836" "HOXA2"
"1611" -0.16712372170341 0.00897053307560715 8.34939143804335 8.16400630468939 0.00129958234255527 0.037937156055673 "ILMN_3228414" "LOC729770"
"1612" 0.0595955156078364 -0.00622499833361167 6.63194124350273 8.15821063472663 0.00130465008402813 0.0380435027073229 "ILMN_1769559" "GLIPR1L2"
"1613" 0.11229300288788 -0.0089886952167977 7.15441683692577 8.15786373042618 0.00130495408125147 0.0380435027073229 "ILMN_1749243" "BANF1"
"1614" -0.0398625325974623 0.00299298066477489 6.58458616680084 8.15706735980764 0.0013056522363192 0.0380435027073229 "ILMN_1732023" "PRDM7"
"1616" -0.0154863863702239 0.00750006227096143 10.6507533784349 8.15058923280973 0.00131134615309002 0.03814428046257 "ILMN_1686410" "SOCS5"
"1618" 0.0240567970787508 0.00105857863568781 13.4417607564439 8.14812274598871 0.00131352097206609 0.03814428046257 "ILMN_1799887" "CTSE"
"1619" -0.0455457305437719 0.00429208808288735 6.40463366089002 8.14716059152694 0.00131437038576526 0.03814428046257 "ILMN_1674670" "BTBD11"
"1622" -0.0956465545365086 0.0115337907900714 7.24771903829212 8.14439308504384 0.00131681685615644 0.0381590461445825 "ILMN_1814113" "ZFR"
"1623" -0.405309633154428 0.0350978069119625 11.4648223364076 8.14295808481392 0.00131808729334939 0.0381590461445825 "ILMN_1767973" "MADCAM1"
"1624" -0.0853058971199186 0.00854063301010694 6.66446580837963 8.1425089499526 0.00131848518918859 0.0381590461445825 "ILMN_1753101" "VTCN1"
"1625" -0.0621842140628092 0.00871241915580281 6.5760496063902 8.14244347179361 0.00131854320798134 0.0381590461445825 "ILMN_1790159" "SULT1A2"
"1626" 0.0275230840786536 -0.00693252997922968 7.57808238306199 8.1400052322032 0.00132070560750858 0.0381743819471557 "ILMN_1726230" "CD1B"
"1627" -0.398954079403666 0.028874206631321 10.0023320403394 8.13974608964648 0.00132093565393573 0.0381743819471557 "ILMN_1664024" "APOB"
"1628" 0.0584719236186053 -0.00347575125247869 7.5464586451235 8.13910118797669 0.00132150833141893 0.0381743819471557 "ILMN_2189007" "AGAP4"
"1629" -0.153033495862865 0.0104895676234129 8.14423350891924 8.13730517801282 0.00132310458902717 0.0381970304559668 "ILMN_3301478" "ZNF716"
"1631" 0.122184582547708 -0.00993774617856288 13.3781363920921 8.13024644648117 0.00132939807582238 0.0383097776147908 "ILMN_2333708" "STAG2"
"1632" -0.382181956296598 0.0262393184573908 9.73825027895048 8.13018401546772 0.00132945387997233 0.0383097776147908 "ILMN_1803850" "TSPAN15"
"1633" -0.0445561055427099 0.00661689139050071 6.6991869287415 8.12548994561543 0.00133365680833088 0.0384043518848143 "ILMN_3239639" "CD200R1L"
"1634" -0.00654929763153273 -0.000774663263162184 6.42857739297428 8.12314675750688 0.00133576009584839 0.0384043518848143 "ILMN_3207387" "LINC00965"
"1635" 0.0532258329198427 -0.00445862320452198 6.62489315854569 8.12300728809745 0.00133588539689413 0.0384043518848143 "ILMN_1728403" "URB1-AS1"
"1636" -0.0596769848629927 0.00553174837331407 6.42698412344194 8.12287709544315 0.00133600237483108 0.0384043518848143 "ILMN_2097546" "NUDC"
"1637" 0.224139134954493 -0.0222967206110735 11.0413350890239 8.11331284755991 0.00134462560561308 0.0386262250684038 "ILMN_3309829" "MIR373"
"1638" 0.0231822895260307 -0.00103315594109354 6.67338611753634 8.11249740475938 0.0013453635421886 0.0386262250684038 "ILMN_1669888" "CSTA"
"1639" -0.0548305930240119 0.00237366508611038 6.82482612500892 8.11121818729489 0.00134652203757644 0.0386300314230353 "ILMN_1688231" "TREM1"
"1641" -0.128461793946567 0.0130592215362276 6.99428998511224 8.10953523345462 0.00134804777886902 0.0386300314230353 "ILMN_2211910" "LINC00273"
"1642" -0.0604474443098342 0.00273980350479636 7.80635787684224 8.10872627194519 0.00134878182352267 0.0386300314230353 "ILMN_1745071" "LOC541473"
"1644" -0.0732743029821733 0.00613941249299416 6.65508291931219 8.10398194070609 0.00135309532547698 0.0386732477285463 "ILMN_1805863" "WDR81"
"1645" 0.0344051161565589 -0.00548427893880939 7.04415507320645 8.10371339421288 0.00135333992229452 0.0386732477285463 "ILMN_3248707" "KCNQ1OT1"
"1646" 0.0148130959825027 -0.00315160952638233 6.4342740219138 8.10344973048262 0.00135358011740213 0.0386732477285463 "ILMN_1741617" "SCRT1"
"1647" -0.368152598898456 0.0288316989629271 11.3265974678897 8.10082371559612 0.00135597485918824 0.038718145523925 "ILMN_1735275" "WDSUB1"
"1651" 0.185072880053241 -0.0169947802366815 8.71898247148029 8.08256697044168 0.00137274837228565 0.0391021262579344 "ILMN_3199655" "RPL5"
"1653" -0.0689829844981068 0.00561391555823427 6.80365805513218 8.06842973260454 0.0013858881014752 0.0394286422481402 "ILMN_1763401" "C21orf58"
"1654" -0.0569117780065259 0.00664673255599073 6.49388298051508 8.06625877544802 0.00138791765691336 0.0394625100177277 "ILMN_1671200" "LOC442028"
"1656" -0.38623172052571 0.0307093168626487 8.10532016993792 8.05953512853526 0.00139422338207461 0.0395939234373217 "ILMN_2343048" "ABCB9"
"1658" 0.183335710996203 -0.0140278690505056 11.4271479288891 8.04607228485253 0.00140694086923702 0.0399068849206746 "ILMN_3248890" "SNORA24"
"1660" 0.0124386688920371 0.00219659670470886 6.97114978822835 8.03537781641712 0.00141713086636696 0.0401465689744305 "ILMN_1755873" "ADGRE3"
"1663" 0.214664689813431 -0.0195513494553962 8.05037776504135 8.03184608667337 0.00142051315871798 0.0401707112616892 "ILMN_1658351" "FIS1"
"1665" 0.0484174264480261 -0.00404354205634769 6.50786489082018 8.01932838866141 0.00143257027238368 0.0404630118736696 "ILMN_3310181" "MIR302E"
