"" "days" "I.days.2." "AveExpr" "F" "P.Value" "adj.P.Val" "probe.id" "symbol"
"1946" 0.0163926633821142 -0.000188457862651823 6.5364136967406 8.16316327129812 0.00125070591395973 0.0302251786853537 "ILMN_3240150" "SNORA75"
"1947" 0.0938051191664255 -0.00606470848684882 8.21864542412975 8.15830552177536 0.00125483765431071 0.0303094531109008 "ILMN_2395055" "PLPPR5"
"1949" -0.0874666549326102 0.0063631125153346 6.86550101115583 8.15163759776493 0.00126053256124355 0.0304157646434898 "ILMN_1794844" "THRSP"
"1950" 0.10829097779815 -0.00681220536213791 10.5054844449975 8.14812245452552 0.00126354575797146 0.0304615641468231 "ILMN_3244775" "LINC00158"
"1951" -0.11972139222003 0.0177681983301275 6.80175984130273 8.1479123366326 0.00126372611317623 0.0304615641468231 "ILMN_3248515" "C1orf68"
"1953" 0.00221144497781431 0.00141240082895224 6.55003702048749 8.13858665064521 0.00127175833114432 0.0306187415016221 "ILMN_1801743" "FCAMR"
"1954" 0.154823193590772 -0.0124434602925168 13.3627730527665 8.13807568378575 0.00127219998499127 0.0306187415016221 "ILMN_1669876" "CUX2"
"1956" 0.0690177137500065 -0.00942163150698656 11.1474633164129 8.13540598397177 0.00127451017834273 0.0306429778461667 "ILMN_1715584" "SOCS5"
"1957" -0.104067353887779 0.00352092904071932 9.4537383309712 8.13363815037551 0.0012760423945604 0.030664139872962 "ILMN_1812659" "ZNF705G"
"1959" 0.14322145619136 -0.0109007636998808 9.77418726100414 8.13186427177782 0.00127758180901949 0.0306697893387283 "ILMN_3239895" "MED6"
"1961" 0.0277431903480876 -0.00083472604985881 6.94265998713612 8.12984744676328 0.00127933444535472 0.0306805406915562 "ILMN_3279712" "SMS"
"1962" 0.152275112295955 -0.0151776520679412 7.14493598769553 8.12592890198425 0.00128274696695748 0.0307466994709869 "ILMN_1713281" "FAM222A"
"1963" -0.0531212025114059 0.00590071110192444 6.41989669307016 8.12472416373616 0.00128379806521681 0.0307562177335794 "ILMN_1784822" "PPP1R3F"
"1964" 0.15573088231633 -0.0141704858077377 8.22761794324685 8.12191958929551 0.00128624850417731 0.0307992335307793 "ILMN_1797964" "ARL6IP6"
"1965" 0.13303786875936 -0.0139719197950038 6.98326034337773 8.12015639254958 0.00128779159386881 0.0308204901152481 "ILMN_1759396" "NNT"
"1966" -0.077309584360965 0.00589725472652656 8.12210971868114 8.11913184313909 0.00128868914414046 0.030826283352308 "ILMN_1658094" "ZNF365"
"1967" -0.116285822561651 0.00881137792318415 7.51278373995259 8.11640741780476 0.0012910790816723 0.0308677514249543 "ILMN_3232806" "HIGD1A"
"1968" -0.2429763635946 0.0176696704957855 8.29719268083169 8.11316234873825 0.00129393186190654 0.0309202376025105 "ILMN_1711838" "SLC25A24"
"1969" -0.0481302396206198 0.00620309340344418 6.5509017006171 8.11145678664451 0.00129543391548905 0.0309392481705552 "ILMN_3247269" "C1orf140"
"1971" 0.256872246079506 -0.0227290110331674 10.4303042709967 8.10911329084059 0.00129750079359183 0.0309583294373601 "ILMN_1767535" "ASH1L-AS1"
"1973" -0.254398508473039 0.0258547889025822 8.41859280025943 8.10761690372479 0.00129882237748777 0.0309584484381625 "ILMN_1713636" "S100A6"
"1977" -0.122050403232451 0.00843502009562332 10.135608378535 8.09680180405965 0.00130841653573157 0.0311240327983734 "ILMN_2294878" "NSUN5"
"1979" 0.114894509968929 -0.00699016548702216 8.17028017548491 8.08929452063209 0.00131512037273314 0.0312428324653911 "ILMN_3309970" "MIR554"
"1980" 0.159416192662115 -0.0156550860973036 7.55458771766717 8.08867047188414 0.00131567926788199 0.0312428324653911 "ILMN_1703866" "SUPT5H"
"1981" -0.0310666884421141 0.00418225262200247 6.41202156288549 8.08823646476022 0.00131606811078378 0.0312428324653911 "ILMN_1728067" "OR2F1"
"1982" -0.0330130680430625 0.00190452073889584 6.42746219071865 8.08589435092672 0.00131816859591335 0.0312769085411771 "ILMN_2191402" "HLCS"
"1984" 0.0280049155556128 -0.00125018029780837 6.54239559988054 8.083061787214 0.00132071367225463 0.0313057069449549 "ILMN_1706013" "FTH1"
"1985" 0.0644045862355216 -0.013948272352182 9.67077238996074 8.07885727955472 0.00132450103874035 0.031379664911779 "ILMN_1688672" "SIGLEC17P"
"1987" 0.0386014280257571 -0.00263407640315694 6.55106066529848 8.07635636493848 0.00132675927903343 0.0314015276167006 "ILMN_1719788" "LDHAL6B"
"1988" 0.00398026750840582 0.00178831134377451 6.67338385514469 8.07313020808648 0.00132967840642645 0.0314547867693274 "ILMN_1797576" "PLEKHA3"
"1990" -0.143467773842271 0.0031285595757624 8.64668792800734 8.06828410533375 0.00133407608754236 0.031524391850586 "ILMN_1867134" "LOC100507670"
"1992" 0.0738347629714165 -0.00322951071628531 7.21059878143 8.06664470728763 0.0013355672691446 0.031524391850586 "ILMN_1679666" "SCGB3A1"
"1994" -0.0920384388370693 0.00414747655182774 8.1271496492137 8.0654634811138 0.0013366427947195 0.031524391850586 "ILMN_1702530" "TPTE"
"1995" 0.197540066692285 -0.0172495665334973 8.00664398964931 8.06406337619699 0.00133791879977869 0.0315386693313244 "ILMN_1770629" "SLC17A7"
"1997" -0.147946118547098 0.00925037120196692 8.81613111096285 8.06058103904966 0.00134109806805683 0.0315636912990661 "ILMN_3251658" "LILRA6"
"1999" -0.159342677639656 0.0130551028136032 7.80879705767456 8.05964332831373 0.00134195553472902 0.0315636912990661 "ILMN_2251766" "IL1R2"
"2000" 0.165105551279077 -0.0129623797562306 8.77309997630728 8.05873795500011 0.00134278398160707 0.0315636912990661 "ILMN_3248658" "SNORA16B"
"2001" -0.139868202088188 0.00789681396481913 9.87184042853348 8.05849402480017 0.00134300727841778 0.0315636912990661 "ILMN_1687928" "PTPRQ"
"2002" -0.0290479443423438 -0.00780719936080243 9.63424393335318 8.05546934616235 0.00134577937374298 0.0316101764201943 "ILMN_2167729" "ZNF391"
"2003" -0.0504266173828473 0.00293049225631368 6.77383787804914 8.05455281762593 0.00134662055984688 0.0316101764201943 "ILMN_1666986" "GCNT2"
"2004" 0.0950210554590917 -0.0107389600427761 7.2735761888635 8.05390048751786 0.00134721960456171 0.0316101764201943 "ILMN_1739256" "BAHD1"
"2005" -0.100977037654673 0.00271867735952093 8.31741217433277 8.05284972143943 0.00134818513201044 0.0316101764201943 "ILMN_2396697" "GRIK2"
"2006" -0.0232174764238693 -0.00062679711179328 7.40417071131663 8.05267477046836 0.00134834596195692 0.0316101764201943 "ILMN_3290298" "PPIA"
"2007" -0.0518579527504387 0.00810723997052677 6.96090712960212 8.04742745501493 0.00135317919102721 0.0317076786226346 "ILMN_1784737" "S1PR4"
"2012" 0.0866142813140886 -0.00672706696874017 13.5928673576131 8.03364477623905 0.00136596173021726 0.0319276581752769 "ILMN_1725571" "DNAH10"
"2013" 0.0469888245597779 -0.00279759251359534 6.88186130383725 8.03178789913771 0.00136769360344394 0.0319522577162253 "ILMN_1688768" "GPR39"
"2014" -0.0429728256575925 0.00475327920392878 6.41390603557674 8.02826634366308 0.00137098447350296 0.0319982416002634 "ILMN_1710268" "ZNF385D"
"2015" 0.0531858289313297 -0.00305889102902339 6.53849100463515 8.02822546081292 0.00137102272740773 0.0319982416002634 "ILMN_1709809" "SNU13"
"2016" 0.0213667571602167 -0.000298454175000148 6.55788808419196 8.02513779311828 0.00137391511035708 0.0320498411755322 "ILMN_3219843" "ACSM5"
"2017" 0.0481974019880966 -0.00125640818630345 7.45260937543285 8.02394876207122 0.00137503066015188 0.0320599612719992 "ILMN_1766275" "PIK3CD"
"2018" 0.153626239653678 -0.0163556113419858 7.42629022679835 8.02252562496082 0.00137636710839599 0.0320752192138983 "ILMN_2357382" "TERF1"
"2019" 0.00355665492596731 0.00266397538231652 7.46737620894393 8.02112731536567 0.00137768158000151 0.0320827458185485 "ILMN_1698777" "ADCK1"
"2020" 0.0517830136898013 -0.00799632689312614 7.62369070617354 8.02073087794114 0.00137805448995211 0.0320827458185485 "ILMN_2060268" "KCNQ5"
"2021" 0.0341035033823652 0.00129473628329136 7.79429486121618 8.01993295596965 0.0013788053812533 0.0320843441215143 "ILMN_1720360" "BAD"
"2023" 0.186923091595664 -0.0170504643710907 12.4578852786385 8.01689197222274 0.00138167109589379 0.0321192428560026 "ILMN_1771066" "PCDHB16"
"2024" 0.109792186890147 -0.0125192901383687 7.29087570008843 8.01442704027325 0.00138399858359212 0.0321574532555188 "ILMN_1654542" "FAM172A"
"2025" -0.0273474547926255 4.51695433607433e-05 6.92277425264191 8.01364381455479 0.00138473900486875 0.0321587683560333 "ILMN_3202574" "IGF2BP2"
"2026" -0.0704402262158668 0.00438835808438199 7.2518209264636 8.00801601295364 0.00139007157829671 0.0322570874310713 "ILMN_1770281" "ERC1"
"2027" 0.0571769524178154 -0.00145561114113919 7.70799206667209 8.00772870636313 0.00139034439531304 0.0322570874310713 "ILMN_1717434" "WHRN"
"2029" 0.0557561043702532 -0.00663022630968615 6.53866147502487 7.998174895916 0.00139944872061756 0.032422979284326 "ILMN_1811997" "RNF115"
"2030" 0.145410339262995 -0.0168842829284772 9.90453302505398 7.99805541093767 0.00139956298263124 0.032422979284326 "ILMN_1691090" "MPV17"
"2031" 0.0173829322684324 -0.00345753280438261 6.52999111709404 7.99584185057527 0.00140168156923865 0.0324399462409031 "ILMN_1698307" "DBNL"
"2032" -0.0472721503223929 0.00352764327826783 6.60458811166457 7.99557842811382 0.00140193391526032 0.0324399462409031 "ILMN_1720438" "RPL26L1"
"2033" -0.0301430180189042 0.00148183369631354 6.49213385649375 7.99512877067032 0.0014023647764684 0.0324399462409031 "ILMN_1652297" "LOC100506085"
"2034" -0.178118871705559 0.012048811961931 7.76125973396371 7.993010809535 0.00140439608898854 0.0324593096143059 "ILMN_2238640" "RFX3"
"2035" 0.050647490657038 -0.00130895305650798 7.45583120948163 7.99281684727418 0.00140458227152149 0.0324593096143059 "ILMN_1687971" "CAPN3"
"2036" 0.0147517027425064 -0.00474526185960216 8.47926589062228 7.98821446105234 0.00140900772795965 0.0325455871466043 "ILMN_1670298" "KIN"
"2038" 0.0900356880981881 -0.00329352217117313 8.13008651692211 7.98475706724 0.00141234191101223 0.0325757560171195 "ILMN_1746699" "SGO2"
"2040" -0.0616460302136399 0.00792258232944238 6.87483001144556 7.9785410960035 0.00141835737569145 0.0326973091490282 "ILMN_1653670" "CUL3"
"2042" 0.0953985949756517 -0.0118775098124344 8.50441452732377 7.97438247023106 0.00142239698722026 0.0327583180778621 "ILMN_2175894" "HNRNPR"
"2043" -0.0155722447967163 -0.00379664342962226 7.23474002917345 7.96933826365017 0.00142731317770021 0.0328554498878539 "ILMN_2362982" "ARID4B"
"2044" 0.0577826772348846 -0.00688162056110432 6.56497335020523 7.96796230455912 0.00142865733485212 0.0328649956648211 "ILMN_1662768" "SLC9B2"
"2045" -0.0696996535664349 0.0032032075522476 8.28341511280993 7.96748333835052 0.00142912554509141 0.0328649956648211 "ILMN_1755649" "SLC16A5"
"2046" 0.0803926163676787 -0.0113189298862882 8.26583773609578 7.96672551770153 0.00142986667928786 0.0328659678365344 "ILMN_1685447" "COL6A4P2"
"2048" -0.0420072419316489 0.00141444498578056 6.88433699814379 7.9629211851191 0.00143359339353704 0.0329194482965137 "ILMN_1705364" "BAG6"
"2050" 0.00338492653439705 -0.00423113126333831 7.4823139324977 7.95575953461027 0.00144063683585427 0.0330375095726257 "ILMN_1814890" "FBXO39"
"2051" 0.00874524926918222 -0.00990487967925965 10.749247207686 7.95541392779108 0.00144097766285073 0.0330375095726257 "ILMN_1787830" "BPIFA4P"
"2052" 0.056414572005305 -0.00414077139154588 6.98629498011218 7.95403716930486 0.00144233622745244 0.0330375095726257 "ILMN_1685305" "SNX29P1"
"2054" 0.120777927372657 -0.00939865267128141 7.68206973757414 7.95341579786264 0.00144294983121062 0.0330375095726257 "ILMN_1907326" "TDRG1"
"2055" 0.000120601418815252 -0.00167208161110487 6.56636299153069 7.95264106003475 0.00144371527099172 0.0330389497636003 "ILMN_1774127" "STAC"
"2056" -0.183926620199521 0.0133499379972642 8.18739563180449 7.94760421657736 0.00144870215114194 0.0331369478423652 "ILMN_1687149" "BDP1"
"2057" -0.00669837677087901 0.00304467065341506 7.23000944311537 7.94498282477801 0.00145130474719344 0.0331803401317517 "ILMN_1671997" "AATK-AS1"
"2060" -0.0177138477074482 -0.0016927998137469 7.26315026346209 7.94063332699465 0.00145563397711353 0.0332149184452985 "ILMN_1691584" "F8"
"2061" 0.0948183169427226 -0.00387579255173473 8.20169585770633 7.93914951687075 0.00145711399665871 0.0332149184452985 "ILMN_1707200" "B4GALNT2"
"2062" 0.0674818045394088 -0.00941243350457072 7.39018031651247 7.93904562980642 0.0014572176779465 0.0332149184452985 "ILMN_1684074" "NUP98"
"2063" -0.00817695387082464 -0.00110238532380682 6.80862341069976 7.93886294178897 0.00145740002303189 0.0332149184452985 "ILMN_1692223" "LCN2"
"2064" 0.145275433858466 -0.0126201630001308 7.62096524584094 7.93782552946962 0.00145843594582649 0.0332149184452985 "ILMN_3209098" "FAM71E2"
"2065" -0.051032744177015 0.00149728359860328 13.6782530297598 7.93721587247783 0.00145904509086025 0.0332149184452985 "ILMN_2287296" "SYF2"
"2066" 0.0138064755990648 -0.00546132142172078 9.51263786896721 7.93708717383953 0.00145917371582858 0.0332149184452985 "ILMN_3242856" "BEND3"
"2068" 0.0987354962541572 -0.00479544179351645 9.08213356333555 7.93487436143806 0.00146138713890348 0.0332331307390488 "ILMN_1704291" "CHCHD2"
"2069" 0.00279316585860011 0.00122153574168163 6.50609018932731 7.92974469326839 0.00146653189560855 0.0333270167491959 "ILMN_1725031" "LHFPL1"
"2070" -0.133180763099276 0.00854509525923525 8.22425703090007 7.92887524588242 0.00146740579784698 0.0333270167491959 "ILMN_1692936" "OVOL1"
"2071" -0.105762520225665 0.00855476510597707 7.09108194782044 7.9269776996451 0.00146931498054906 0.0333270167491959 "ILMN_2297315" "CDRT1"
"2072" -0.020673743359558 0.00437614616672516 6.9488711688836 7.92693175869649 0.00146936123579374 0.0333270167491959 "ILMN_1714428" "FBXO17"
"2073" -0.0889079786289333 0.00173415672677379 7.49484373622183 7.92666365193565 0.00146963120748545 0.0333270167491959 "ILMN_1663129" "MAMLD1"
"2075" -0.0468761145541203 0.00165433584362008 6.7750339317281 7.9250673768954 0.00147123967282581 0.0333358945352904 "ILMN_1720965" "TULP4"
"2076" -0.0871587632120194 0.0133354106900737 7.03774939322667 7.92473296911412 0.00147157687027437 0.0333358945352904 "ILMN_1670707" "SPATA32"
"2077" -0.0450311457423019 0.00555927764606289 6.55358697702922 7.92273771382789 0.00147359047020122 0.033365436992115 "ILMN_1786707" "EMC10"
"2080" -0.00315493741377634 0.00215393050452285 6.40465162496483 7.91470708848692 0.0014817244542304 0.0335012200161285 "ILMN_1752404" "CBFA2T2"
"2081" 0.137963345506923 -0.0160381883267687 8.3371044965372 7.91211673975415 0.00148435826322475 0.033544642192664 "ILMN_1684923" "ANP32E"
"2083" -0.0918448933582071 0.00352014879311468 8.87089574298716 7.91006297402329 0.00148645000667981 0.0335596595843197 "ILMN_1736053" "NPY4R"
"2085" -0.010397081274919 -0.00697427147812261 11.7287625375859 7.90558559994276 0.00149102099275426 0.0336305684639075 "ILMN_1741971" "KIAA1161"
"2087" -0.00164672519175923 0.00158202746091196 6.41317073619103 7.89664271656087 0.00150019542469599 0.0337916704519018 "ILMN_1806533" "PDE7B"
"2089" -0.123423777558177 0.0119657655846015 7.45220523588664 7.89505232262347 0.00150183324242286 0.0338095805287995 "ILMN_3240451" "VWDE"
"2090" 0.114972997332185 -0.0119528026336262 7.10285765704524 7.89411258436752 0.00150280189165965 0.0338151996942439 "ILMN_1789913" "SMPDL3B"
"2092" -0.0698591185278495 0.0040295961957505 6.94949435878507 7.888875670371 0.00150821203757059 0.0339044912537618 "ILMN_1658684" "ATP9B"
"2094" -0.134731677823141 0.00994880125357559 7.24387499156336 7.88649853073573 0.00151067460647341 0.0339274142279043 "ILMN_1745005" "GGCT"
"2095" -0.0416895967479515 -0.00108811055842709 7.7623814722652 7.88486653374746 0.00151236771636484 0.0339492262363751 "ILMN_1777439" "TCL6"
"2097" -0.052584385251103 0.0136310932578349 7.41861961531923 7.88326391940796 0.00151403229708423 0.0339541778098605 "ILMN_1759232" "IRS1"
"2098" -0.0746776241431319 0.00874414166041517 6.53693792944992 7.88210940498977 0.0015152326527921 0.0339649004745029 "ILMN_2106902" "FOXN3"
"2099" 0.0284779497015176 -0.0041018269446455 6.63295462046008 7.8778891092227 0.00151962909419787 0.0340472210776262 "ILMN_1693290" "METTL16"
"2103" -0.0714566703128227 0.00309186803275269 10.1001396716153 7.86297542563979 0.00153527366477311 0.0343323109400617 "ILMN_1658143" "RFC3"
"2104" -0.085980413541875 0.0055796691756047 7.40454821577923 7.86173638806885 0.00153658106890208 0.0343452160210679 "ILMN_1779304" "CRYGA"
"2105" -0.0622494697002121 0.00462854485578167 6.60739851728894 7.85488638749167 0.00154383032080178 0.0344853654571338 "ILMN_2110167" "POLR1E"
"2106" 0.017913362118325 6.44880173296421e-05 6.60342477295858 7.85442693468616 0.00154431784580939 0.0344853654571338 "ILMN_1755124" "SPIC"
"2108" -0.051792357694085 0.00468523279368335 6.42844898917455 7.8528466756826 0.00154599590125898 0.0344900831330206 "ILMN_2332691" "CAPN3"
"2109" 0.121850267683621 -0.0137080596771114 7.01653710227328 7.85201975275056 0.00154687476815065 0.0344933269779937 "ILMN_1738759" "PIGT"
"2110" 0.0712033051887757 -0.00858637928963724 7.11093647401479 7.84814930171414 0.00155099537781896 0.0345688202028768 "ILMN_1802249" "ZNF266"
"2111" -0.085235840370621 0.0058811354031098 8.21075970617749 7.84320492171295 0.0015562762278196 0.0346659802251232 "ILMN_1651597" "FBXO44"
"2112" 0.0601129561611222 -0.00570764141279667 6.47872414930874 7.84268847499367 0.00155682891544315 0.0346659802251232 "ILMN_1682737" "CHRDL2"
"2114" -0.068217749983638 0.00652953456968158 6.79043740597416 7.83628103011589 0.00156370328990095 0.0347825692786681 "ILMN_1689086" "CTSC"
"2115" -0.264546174928013 0.0166733759463662 7.68557717613394 7.8357414046316 0.00156428370384416 0.0347825692786681 "ILMN_1803593" "WNT3"
"2116" -0.131269156108225 0.0146917936248648 7.16323893575344 7.83273950924425 0.0015675166656303 0.0348368008487903 "ILMN_2067269" "RECK"
"2117" -0.0973080017880618 0.0103011711760751 6.67467144606561 7.83191632913238 0.00156840444324823 0.0348368008487903 "ILMN_1703273" "UACA"
"2118" 0.0504153633774223 0.00208290743354584 7.91513833076631 7.831299410356 0.00156907012226206 0.0348368008487903 "ILMN_1705353" "LOC100506990"
"2120" -0.128692141352844 0.00677685271835294 8.59768809701984 7.83004323517029 0.00157042650760048 0.0348368008487903 "ILMN_1711499" "ANKRD20A3"
"2123" 0.025001640947876 -0.00626692035317379 11.6604775489941 7.82646605374568 0.00157429585548185 0.0348732856766842 "ILMN_1803423" "ARHGEF6"
"2125" 0.154634060607153 -0.011589389790033 7.43370838153227 7.82416735373841 0.00157678762404944 0.0348956086511985 "ILMN_1663751" "CYCS"
"2126" 0.203603731490817 -0.0219656132066112 9.99890666206992 7.82291670093363 0.00157814507188837 0.0349092222204921 "ILMN_2123431" "RPS6KC1"
"2127" -0.0919545363283661 0.00876467249860102 6.86881469300505 7.82112840854181 0.00158008821733952 0.0349236032344844 "ILMN_3310251" "MIR1266"
"2128" 0.0367181809612549 -0.0094640104557575 12.3557332936433 7.82024516558587 0.0015810488763524 0.0349236032344844 "ILMN_2408885" "HDAC9"
"2130" 0.118155165980941 -0.0101543392605285 7.35040819550554 7.81958652585091 0.00158176564790022 0.0349236032344844 "ILMN_1781841" "LRRN2"
"2131" 0.0442447472248238 -0.00289361539189137 6.74400135212578 7.81655907286614 0.00158506472971895 0.0349800206988375 "ILMN_1773347" "CARD14"
"2136" -0.0479101300394198 0.00021033670512958 7.9499964401515 7.80112589839795 0.00160199611450762 0.0352670817309547 "ILMN_1716246" "FRZB"
"2137" -0.00639353268856339 0.00246051463550244 6.52107768490287 7.80023062524427 0.00160298415175734 0.0352670817309547 "ILMN_1768721" "DPPA4"
"2138" 0.146135983589856 -0.0104802224522906 7.71545894554415 7.7999247514192 0.0016033218665642 0.0352670817309547 "ILMN_1794597" "ZKSCAN7"
"2139" -0.0543164335694786 0.00444527915755624 6.39949488747982 7.79864319134926 0.00160473765360751 0.035275736602081 "ILMN_2319234" "TTC23"
"2140" 0.00697389975772567 0.001556794286757 6.66980987379412 7.79757978221299 0.00160591344528335 0.035275736602081 "ILMN_1773561" "RAP2C"
"2141" 0.00032944507530644 0.00174122481508905 6.53349313302294 7.79753259639609 0.00160596563887589 0.035275736602081 "ILMN_1792078" "RNF114"
"2142" -0.00473888094117829 0.00361578983622784 8.98642164916443 7.7962636993222 0.00160736987575463 0.0352900982805737 "ILMN_3247438" "ERICH4"
"2143" -0.0485142048775527 0.00187078934436358 7.0303434086774 7.79265192295435 0.00161137399760362 0.0353615008676169 "ILMN_1674645" "TSGA10"
"2145" 0.0601036674725198 -0.00588879001796092 6.72099482631141 7.782183354194 0.00162303949543395 0.0355842896928987 "ILMN_1781884" "KRT12"
"2146" 0.133411981070172 -0.0116610508922486 8.88919914365263 7.77851120568383 0.00162715263996405 0.035657844525736 "ILMN_3239336" "SP100"
"2147" -0.0501177227967576 0.000447652893645274 8.82259079554665 7.76847820862584 0.00163844684555071 0.0358683955930553 "ILMN_1810199" "ASRGL1"
"2149" 0.191943112436505 -0.0159224244631135 8.32710241127711 7.76740043413769 0.00163966502666396 0.0358683955930553 "ILMN_1801632" "KRT5"
"2150" 0.162731775757879 -0.0115479869083949 7.94799953958906 7.76727098858306 0.0016398114001248 0.0358683955930553 "ILMN_2119320" "HIST1H4F"
"2151" 0.164503872972548 -0.01483162085762 7.43627260017055 7.76335134185492 0.00164425018175674 0.0359258757789386 "ILMN_1666634" "FAF1"
"2152" 0.0386720801645163 -0.00259333599253868 6.59083023620821 7.7625979901809 0.00164510476597441 0.0359258757789386 "ILMN_2057826" "PHF3"
"2153" 0.118678928922796 -0.00811149372425482 7.35057253753854 7.76206646135185 0.00164570800235507 0.0359258757789386 "ILMN_1788109" "IL17C"
"2155" -0.114304335807289 0.00585646264928077 7.88434483648033 7.76158125304657 0.00164625887351392 0.0359258757789386 "ILMN_2380999" "RECQL"
"2156" -0.0456440272400141 0.00604609375433993 6.59062331963881 7.76012711709451 0.00164791096522266 0.0359452490132148 "ILMN_1720984" "SPINK7"
"2157" -0.228592782196911 0.0206977162312975 10.2662792429044 7.75931414754888 0.00164883537103096 0.0359487389099879 "ILMN_1756779" "CLTC"
"2159" 0.15884745688968 -0.0139103747070018 8.26789499156705 7.7560251655239 0.00165258078703344 0.0359970214231629 "ILMN_2360229" "MAPKAP1"
"2160" -0.114383459666521 0.00826320472085394 7.89208632982954 7.7542994276541 0.00165454961653126 0.0360232219288112 "ILMN_2284400" "VSX1"
"2162" 0.0133559688123605 0.00142147733926213 6.77385707398313 7.75214040153934 0.00165701626324418 0.0360407073923324 "ILMN_1688765" "ZNF221"
"2166" 0.0112059920149261 -0.00252374115573883 6.50729508963869 7.74634710865776 0.00166365423622781 0.0361189215554267 "ILMN_3246155" "DHX40"
"2167" -0.0280720233668655 0.00594820806201891 7.19974017503378 7.74576626433918 0.00166432131943969 0.0361189215554267 "ILMN_3309026" "MIR654"
"2168" -0.0827764137928314 0.00444452171039353 6.88139531174242 7.74380613281422 0.00166657456444776 0.0361506992869506 "ILMN_1761363" "VAMP4"
"2169" 0.167530635793299 -0.0136961994763611 8.51816020259359 7.74315566467528 0.00166732301508454 0.0361506992869506 "ILMN_2407389" "GPNMB"
"2170" -0.0306206912768258 0.008240501013533 9.54422947873556 7.74093494686508 0.00166988092864997 0.0361894747984104 "ILMN_1664074" "TMEM72"
"2171" -0.159756384609316 0.0163270626341411 7.30631101861304 7.73751742014136 0.00167382548951557 0.0362545813092448 "ILMN_1709471" "CNTN4"
"2172" -0.0121487915567317 0.00275134712814341 6.47322919237212 7.73699706975535 0.00167442694998043 0.0362545813092448 "ILMN_1653459" "IL11RA"
"2173" 0.205899726848953 -0.0187489017883803 9.38227393678904 7.73450272579137 0.00167731327872222 0.0363003630334785 "ILMN_1784880" "TAF9B"
"2177" -0.0729336995011749 0.0105730554629098 7.21987292125377 7.72903197858945 0.00168366219929258 0.0363708157594541 "ILMN_1725707" "ATG16L1"
"2178" 0.090758930323275 -0.00811474858871697 8.99444060117393 7.72765980499178 0.00168525862133777 0.0363793231255231 "ILMN_1728707" "COLQ"
"2180" 0.00182864805833005 -0.00377522555650138 8.44960064157256 7.72616374739707 0.00168700099818576 0.036392790340679 "ILMN_1739138" "OR1N1"
"2181" 0.205823211245485 -0.0185542137147281 9.06136607116399 7.72459718636802 0.00168882752936381 0.0364154887899684 "ILMN_1794353" "ZIM3"
"2182" 0.00894581785613687 0.00204742055941447 6.80769440773221 7.72383947104656 0.00168971173782825 0.0364178568316163 "ILMN_3199450" "LLPH"
"2184" 0.0604304527610409 -0.00408834127163446 6.78152146282935 7.71979749724393 0.00169443676147674 0.0364862509243261 "ILMN_2049228" "NUDT4P1"
"2186" 0.0307386397627826 -0.00067438035365279 7.05484143785092 7.71787491179516 0.00169668914695515 0.0365013253444678 "ILMN_1676026" "MRPS26"
"2187" -0.00740362197529748 -0.00431629781677125 13.5081506822627 7.71486488037553 0.00170022188267594 0.0365606011424253 "ILMN_1673503" "CACNB4"
"2189" -0.0791864279751157 0.00487602295687323 7.87030316491882 7.71273149381797 0.00170273045237463 0.0365810907785629 "ILMN_1653006" "CSN1S1"
"2190" -0.0897222465033114 0.00799506812244414 6.53087261794816 7.70951944339386 0.00170651477134402 0.0366456514460122 "ILMN_1659565" "MFAP2"
"2192" -0.111868202506792 0.00960204336087908 9.24514477612921 7.70443902651723 0.00171251850858627 0.0367286154709214 "ILMN_1699131" "LINC01000"
"2193" -0.0678086790690716 0.00184648357721875 7.18011326829115 7.70426781581017 0.00171272122411607 0.0367286154709214 "ILMN_1705444" "LOC283788"
"2195" 0.0151669872533761 -0.00310353971411779 6.50740891067136 7.69361857649794 0.00172538008331881 0.0369566030649053 "ILMN_3294007" "RPL14"
"2196" -0.0618913111661837 0.00571456608299716 6.45746091348559 7.69334195493599 0.00172571022221936 0.0369566030649053 "ILMN_1674458" "KLHL7"
"2197" -0.0251150027090296 0.00778236296800841 8.33293821809841 7.69066722085701 0.00172890588038029 0.0369941529589966 "ILMN_3307149" "FLJ34503"
"2198" -0.121850099998022 0.00583608795378579 8.6553938839266 7.69055765490321 0.00172903691851396 0.0369941529589966 "ILMN_3242340" "LOC285097"
"2200" -0.0211336700152909 -0.000963810192026576 7.00343513084957 7.68716766982979 0.00173309645186835 0.0370472999720294 "ILMN_1769168" "ARL10"
"2201" 0.036409139273567 -0.00578924449773981 6.84997081950024 7.68425637125394 0.00173659080281314 0.0370975396228582 "ILMN_1768582" "PPP2CB"
"2202" -0.069496602194588 0.00476795858436036 6.6925528966875 7.68358442960615 0.00173739837396644 0.0370975396228582 "ILMN_2312498" "SEMG1"
"2204" -0.0366085232422315 0.00186398010812837 6.95808335975761 7.68258351876855 0.001738602052581 0.0370975396228582 "ILMN_1739640" "DCHS1"
"2205" 0.0305465065057203 -0.00598047811070068 7.16796920410897 7.68043314875759 0.00174119103632679 0.0371048083653626 "ILMN_1793269" "RAB37"
"2207" 0.0406189686954473 -0.00331819075142212 6.51438477055303 7.68033467861436 0.00174130968917146 0.0371048083653626 "ILMN_3200106" "PLCXD1"
"2208" -0.110281733008412 0.00463158204835167 7.46519400529251 7.67770080279574 0.00174448658767444 0.0371533780273944 "ILMN_1704418" "FOXD1"
